mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,Fourier33,Fourier34,Fourier35,Fourier36,Fourier37,Fourier38,Fourier39,Fourier40,Fourier41,Fourier42,Fourier43,Fourier44,Fourier45,Fourier46,Fourier47,Fourier48,Fourier49,Fourier50,Fourier51,Fourier52,Fourier53,Fourier54,Fourier55,Fourier56,Fourier57,Fourier58,Fourier59,Fourier60,Fourier61,Fourier62,Fourier63,Fourier64,momento
-13.927151511994765,1027.9115930287326,21.977544474664736,1662.7197265625,711.8069045952011,133.92857142857142,0.09020927548408507,0.2336189622292295,0.25483657332626397,0.3148894530267448,0.4605106776220145,1.033524397054997,2.440663583085508,3.51737389039032,0.22073534111500065,0.22129613901486125,0.1546643490096597,0.16561267245837527,0.08463547964146563,0.179634150057025,0.5670452798364621,0.2595429327319517,0.16411275697592526,0.15219442576278647,0.12842294104217225,0.12768078152655918,0.08605209015223726,0.0996655081329048,0.09268129564535774,0.09891952250251773,0.11129167371493508,0.25663617523475113,0.984975706075346,0.26233712179153545,0.19298178555030168,0.10421850859513132,0.10641942331333977,0.06540401567085959,0.07393660470440852,0.07463692256715149,0.07393660470440848,0.0654040156708598,0.10641942331333977,0.1042185085951314,0.19298178555030165,0.2623371217915355,0.984975706075346,0.2566361752347511,0.11129167371493504,0.09891952250251763,0.09268129564535764,0.0996655081329048,0.08605209015223718,0.12768078152655898,0.1284229410421722,0.15219442576278647,0.16411275697592526,0.2595429327319517,0.5670452798364622,0.17963415005702493,0.08463547964146556,0.16561267245837547,0.1546643490096597,0.22129613901486125,0.2207353411150006,3.51737389039032,2.440663583085508,1.0335243970549968,0.4605106776220145,0.3148894530267449,0.25483657332626397,Timbre
-13.013664888148208,1556.4027277839327,19.944134864943823,2798.9501953125,1003.5421736769194,117.1875,0.1425585150718689,0.002476749998322702,0.002330394724948621,0.001694516177999145,0.002581716932999461,0.0022797683134540988,0.0017762177769685308,0.001641720325911289,0.0014888772838878622,0.0010919609624568981,0.0009661866501943157,0.0009988797972223901,0.0008707684417591969,0.00016210103577782116,0.0008310974201878606,0.0017229056767314253,0.002890778977064621,0.0024273378373613997,0.0021931773690878425,0.002504094927401405,0.003908511677116173,0.0029839226111858684,0.002677351896002341,0.0022337774026622613,0.0017378417238767495,0.0023155348318946627,0.0016364166371751127,0.0009141626547060472,0.0004983503619090233,0.0011118278135182778,0.0006875871964763122,0.0004158202052602108,0.00038348525654781433,0.00027321147240400023,0.00038348525654781465,0.0004158202052602109,0.000687587196476312,0.0011118278135182778,0.0004983503619090233,0.0009141626547060477,0.0016364166371751127,0.0023155348318946627,0.00173784172387675,0.0022337774026622613,0.002677351896002341,0.0029839226111858692,0.003908511677116173,0.0025040949274014045,0.0021931773690878425,0.0024273378373613997,0.002890778977064621,0.001722905676731425,0.0008310974201878608,0.00016210103577782132,0.000870768441759197,0.0009988797972223906,0.0009661866501943152,0.0010919609624568981,0.0014888772838878618,0.001641720325911289,0.0017762177769685304,0.0022797683134540988,0.002581716932999461,0.0016945161779991452,0.002330394724948621,Secador_pelo
-3.4565710203493856,1433.9505660832558,22.256872546238693,2760.8642578125,1033.428349420324,133.92857142857142,0.09480971843004228,0.3606608411064372,1.0366932793403587,0.6295160387647184,0.8418652918796551,2.034291521161038,1.9828415442926572,0.4753846124742177,0.6281705365724184,0.7101788667862224,0.14546040679790087,0.4112378020656112,0.4006560930681694,0.30259691328046245,0.6953365543376102,0.3166338274698005,0.3518183038201857,0.34725860373083123,0.18775842281622931,0.15969650714667555,0.3258434168743379,0.185340847433686,0.1760259755683196,0.13394492194259866,0.16689609349902007,0.11214907430751478,0.16903409540779932,0.10814402752154584,0.021496485117965862,0.24715503918981785,0.17456724156961384,0.11067534321977662,0.00990122307486872,0.0070932445814833045,0.009901223074868695,0.11067534321977662,0.17456724156961398,0.24715503918981774,0.02149648511796575,0.10814402752154584,0.1690340954077993,0.11214907430751477,0.16689609349902,0.13394492194259872,0.1760259755683196,0.18534084743368612,0.3258434168743379,0.15969650714667544,0.1877584228162293,0.34725860373083123,0.3518183038201857,0.3166338274698004,0.69533655433761,0.30259691328046245,0.4006560930681694,0.4112378020656112,0.1454604067979009,0.7101788667862224,0.6281705365724183,0.4753846124742177,1.9828415442926577,2.034291521161038,0.8418652918796552,0.6295160387647184,1.0366932793403587,Aspiradora
-0.12658716184768087,999.1901113161812,21.095441024695702,2019.287109375,867.6114596623069,133.92857142857142,0.17828047275543213,0.34936858699074946,2.160706442658867,2.950059551883335,3.461689866709932,0.6092455535093455,1.097683999027016,1.7656812586031658,1.4345060276815391,0.3967108808834108,0.5822429285783696,0.5472868491378733,0.4894152956716008,1.4620597733347518,0.8728462421681431,0.3744190859366856,0.3334092083842395,0.22642049594609476,0.4456294671663604,0.2650256948012262,0.745237293386088,0.5613473815384459,0.5366360327196096,0.4555806184859456,0.2437896138770673,0.18838797156279613,0.21109733210383386,0.01955299457936888,0.07284783757183041,0.008493722629248947,0.10928291238301938,0.016422556065617967,0.029291352047320925,0.008210417028749362,0.029291352047320977,0.0164225560656175,0.10928291238301938,0.008493722629248947,0.0728478375718305,0.019552994579368838,0.21109733210383388,0.18838797156279616,0.2437896138770673,0.4555806184859456,0.5366360327196094,0.5613473815384459,0.7452372933860881,0.2650256948012262,0.4456294671663605,0.22642049594609476,0.3334092083842397,0.3744190859366858,0.8728462421681433,1.4620597733347518,0.4894152956716008,0.5472868491378733,0.5822429285783695,0.3967108808834108,1.434506027681539,1.765681258603166,1.0976839990270155,0.6092455535093455,3.461689866709932,2.950059551883335,2.160706442658867,Secador_pelo
-16.139296738033714,1792.4519158806418,25.31561653405028,2796.38671875,1053.4583507861946,133.92857142857142,0.09155190736055374,0.010742671409389004,0.16531098018540655,0.21899970419240652,0.7659097660404651,1.3374623079660228,0.3760530836649156,0.21359067958523725,0.5399475688094258,0.2727334958492737,0.14796753925613584,0.11379611043461806,0.06336475068180326,0.0763755999325028,0.12088762445479448,0.8489444841258151,0.4095742912881718,0.194423619408032,0.3086913158254416,0.6683755586832677,0.2583401162970487,0.20948590094558803,1.00127783306273,0.19710123490088868,0.26634729277630176,0.06244530694965076,0.04034932731923402,0.039771640798070634,0.09915551097234332,0.5478079896260591,0.3652649084645363,0.1482309290638664,0.13134686334845752,0.1146955695876386,0.13134686334845755,0.14823092906386648,0.3652649084645363,0.5478079896260593,0.09915551097234343,0.03977164079807067,0.040349327319234136,0.062445306949650725,0.2663472927763017,0.19710123490088868,1.00127783306273,0.20948590094558794,0.2583401162970488,0.6683755586832678,0.3086913158254415,0.194423619408032,0.4095742912881719,0.8489444841258152,0.12088762445479445,0.07637559993250283,0.06336475068180318,0.113796110434618,0.14796753925613576,0.2727334958492737,0.5399475688094258,0.2135906795852372,0.37605308366491547,1.3374623079660228,0.7659097660404651,0.21899970419240652,0.16531098018540655,Telefono
3.7362882031580513,428.7662724882293,19.737004843153283,763.427734375,434.83049523171377,133.92857142857142,0.11698460578918456,4.0539830955676734,1.1855536219774945,0.7912635071732297,1.5035438215689452,1.6920048246428343,0.4198237347814245,0.2409983027432194,0.6018914325469038,0.22164260013161946,0.16857370134059746,0.13217366413241355,0.2593607490877821,0.15322755079818084,0.047625671558774216,0.05518054428168772,0.06467657256306909,0.063190393595305,0.07010433660062514,0.06857548549996319,0.03783723919967269,0.04787881980123485,0.02800453046771013,0.0404357219868808,0.04816915942494055,0.04689251353528232,0.05016161042319639,0.043321266758279256,0.03997269807351436,0.05352709577419314,0.0478332301964998,0.051187920276996535,0.045139978589233215,0.04366900352761149,0.045139978589233264,0.05118792027699658,0.0478332301965,0.05352709577419314,0.0399726980735144,0.04332126675827927,0.05016161042319639,0.04689251353528229,0.04816915942494057,0.04043572198688079,0.028004530467710148,0.04787881980123485,0.0378372391996728,0.06857548549996324,0.07010433660062505,0.063190393595305,0.0646765725630691,0.055180544281687706,0.04762567155877431,0.15322755079818084,0.25936074908778195,0.13217366413241352,0.16857370134059746,0.2216426001316194,0.6018914325469038,0.24099830274321934,0.4198237347814244,1.6920048246428343,1.5035438215689452,0.7912635071732297,1.1855536219774945,Aire_acondicionado
6.452592152832321,285.5192551334972,19.210633076549787,486.328125,501.44730341934417,133.92857142857142,0.15507745742797852,10.120326963951813,5.1990528395433495,1.257170346494228,0.3262145170234936,0.08969723835022682,0.3193535834378234,0.3134772449849153,0.1697563782733405,0.038781128225827896,0.08481006363416871,0.14652629159401598,0.10450319227803938,0.10978530540930266,0.05366058443600803,0.05228422501637703,0.03405475091501005,0.02537134579349011,0.03076782721377232,0.02947736064518613,0.02011228341063368,0.03920668591637026,0.026232917309929958,0.043187622094711504,0.03152417760137871,0.020943628764885716,0.03909218629112928,0.03325206858861475,0.023844804725723902,0.017810975637208862,0.014331989231164025,0.01956374515393574,0.02134471128352803,0.021274462575092908,0.021344711283528054,0.01956374515393576,0.014331989231163831,0.017810975637208872,0.023844804725723926,0.03325206858861472,0.03909218629112915,0.020943628764885716,0.031524177601378926,0.04318762209471156,0.02623291730992976,0.03920668591637026,0.02011228341063371,0.029477360645186138,0.030767827213772168,0.02537134579349011,0.03405475091500988,0.05228422501637709,0.05366058443600806,0.10978530540930266,0.10450319227803928,0.1465262915940159,0.08481006363416865,0.038781128225827896,0.16975637827334072,0.31347724498491536,0.3193535834378233,0.08969723835022685,0.3262145170234935,1.257170346494228,5.1990528395433495,Secadora
-6.454629910582256,638.719487280531,24.09864074488421,1146.728515625,648.1438040078257,133.92857142857142,0.2945044040679932,0.9590853848494588,1.0206846726450918,12.817220358183345,2.116322519520684,1.5161345138551312,1.3538592601545183,0.7618575464269925,0.5203815227463326,1.3928643594266796,0.6545641561929659,0.3107545919020205,0.5858181179588935,0.5747938234963043,0.1955210758711646,0.16390450179944954,0.005997823174877447,0.2650357550783295,0.2754747584924622,0.15434951288243126,0.2703399125562211,0.20614709953870816,0.15480965606714786,0.14667776564454635,0.07041634277419567,0.13741542355991204,0.10744764176743668,0.1914709806748687,0.08229402354060825,0.06855490666495298,0.11358470516006315,0.11864943735159285,0.09793238865907912,0.09264276688918473,0.0979323886590792,0.11864943735159153,0.11358470516006315,0.06855490666495301,0.08229402354060812,0.1914709806748688,0.10744764176743682,0.1374154235599119,0.07041634277419569,0.1466777656445468,0.1548096560671479,0.20614709953870816,0.27033991255622114,0.15434951288243146,0.27547475849246217,0.2650357550783295,0.0059978231748774365,0.1639045017994496,0.19552107587116466,0.5747938234963043,0.5858181179588934,0.3107545919020201,0.6545641561929659,1.39286435942668,0.5203815227463325,0.7618575464269927,1.3538592601545183,1.516134513855131,2.116322519520684,12.817220358183345,1.0206846726450918,Secadora
-5.805327096623428,1963.8826263720507,18.825764589198748,3087.890625,969.365021995506,133.92857142857142,0.03444307297468185,0.08301785116782412,0.1999940450576246,0.17589799408970352,0.08702584711663691,0.025333712025286656,0.1505708526809272,0.2479827666284839,0.08283651372809346,0.22332248687934586,0.1099584983019634,0.06865153185494657,0.18988258979585307,0.11603193175920845,0.4627744726231854,0.06004077691882816,0.44451902803341176,0.29072723416614804,0.3769684264356749,0.3391691883683086,0.3682656593089938,0.10899654134505628,0.19985101843672806,0.2854670714933327,0.30132227651424826,0.18442877944729194,0.08335252439167247,0.30211237161383564,0.10490254979132158,0.04315159079789018,0.08722085342296011,0.1295877914952853,0.04075623660256745,0.03581237274920568,0.040756236602567435,0.1295877914952853,0.08722085342296007,0.04315159079789017,0.10490254979132163,0.30211237161383564,0.08335252439167247,0.18442877944729194,0.30132227651424826,0.2854670714933328,0.19985101843672806,0.10899654134505628,0.3682656593089938,0.3391691883683086,0.3769684264356748,0.29072723416614804,0.4445190280334119,0.06004077691882815,0.4627744726231855,0.11603193175920845,0.18988258979585307,0.0686515318549466,0.10995849830196344,0.2233224868793459,0.08283651372809342,0.24798276662848384,0.1505708526809272,0.025333712025286656,0.08702584711663686,0.17589799408970358,0.1999940450576246,Ducha
4.349268942812532,664.5671166807168,22.032872225532525,1509.033203125,841.1241729920874,117.1875,0.2349621653556824,0.6403604383813217,10.374536254009495,1.9122231626020356,0.6203694126885868,0.5489420217009826,0.5929587428008137,0.28669678844252905,0.38446124225252704,0.9111033230627126,0.4072620774992388,0.2550738412454167,0.1698318418217558,0.3032311047782689,0.349304414961594,0.08913861715126893,0.12558045222421033,0.19537739370004284,0.2188877011641165,0.03772237217491737,0.11568358475446446,0.2376368596208133,0.1302428118975327,0.07432997601114999,0.027668265230768808,0.15129851720511922,0.15192966555809306,0.12817695253891345,0.15367650466590235,0.3350933084409435,0.2300593514913333,0.14554410199012408,0.11320675488140206,0.1105576466070488,0.11320675488140206,0.14554410199012408,0.2300593514913337,0.3350933084409435,0.1536765046659025,0.1281769525389134,0.1519296655580926,0.15129851720511922,0.027668265230768662,0.07432997601114995,0.130242811897533,0.2376368596208133,0.11568358475446433,0.03772237217491737,0.218887701164116,0.19537739370004284,0.1255804522242103,0.0891386171512689,0.3493044149615942,0.3032311047782688,0.1698318418217559,0.25507384124541665,0.4072620774992385,0.9111033230627126,0.3844612422525268,0.28669678844252905,0.592958742800814,0.5489420217009826,0.6203694126885866,1.9122231626020356,10.374536254009492,Lavadora
-29.638285155640393,1784.548564925172,18.87807914178168,3145.01953125,1157.0077701071627,133.92857142857142,0.0016214895294979215,0.06499657256063074,0.08496408152841442,0.1061973723279656,0.2380938191325564,1.2461805428313255,0.4570286558581264,0.2249598688479671,0.2326774900040319,0.18082060246707646,0.15178267398093756,0.10654441576385293,0.09709308271143573,0.12630445311011335,0.3647453570837877,0.4641114685130958,0.07734293386959998,0.08908536387878345,0.2966865053685815,0.30072555593893624,0.1389778571713765,0.1992129025176867,1.1542905439220592,0.7925723841508732,0.5400916748627836,0.21268501334755724,0.16554904496108652,0.06508085305517154,0.09460944364854827,0.3776785461978793,0.22386969627199144,0.15828057536658344,0.16291753640152692,0.12300494604278354,0.16291753640152692,0.15828057536658344,0.2238696962719914,0.3776785461978793,0.09460944364854827,0.06508085305517154,0.16554904496108655,0.21268501334755727,0.5400916748627838,0.7925723841508732,1.154290543922059,0.19921290251768664,0.13897785717137656,0.3007255559389362,0.2966865053685815,0.08908536387878345,0.07734293386959998,0.4641114685130958,0.3647453570837877,0.1263044531101134,0.09709308271143573,0.10654441576385293,0.1517826739809375,0.1808206024670764,0.2326774900040319,0.2249598688479671,0.4570286558581264,1.2461805428313255,0.2380938191325564,0.10619737232796557,0.08496408152841445,Telefono
